[2020-06-01 14:18:42] main.ERROR: Error: Application is not installed yet.  [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Search::search_synonyms was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Backup::system_tools_backup was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_AdminNotification::system_adminnotification was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Indexer::system_index was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Cms::cms_page was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Cms::cms_block was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Catalog::catalog was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Catalog::catalog_products was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Catalog::catalog_categories was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Catalog::catalog_attributes_attributes was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Catalog::catalog_attributes_sets was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Catalog::inventory was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_CatalogRule::promo was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_CatalogRule::promo_catalog was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Widget::cms_widget_instance was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Sales::sales was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Sales::sales_operation was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Sales::sales_order was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Sales::sales_invoice was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Sales::sales_shipment was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Sales::sales_creditmemo was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Sales::sales_transactions was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Sales::system_order_statuses was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_User::system_acl was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_User::system_acl_users was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_User::system_acl_roles was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_User::system_acl_locks was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_CurrencySymbol::system_currency was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_CurrencySymbol::system_currency_rates was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_CurrencySymbol::system_currency_symbols was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Integration::system_extensions was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Integration::system_integrations was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Downloadable::report_products_downloads was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_AsynchronousOperations::system_magento_logging was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_AsynchronousOperations::system_magento_logging_bulk_operations was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_ImportExport::system_convert_import was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_ImportExport::system_convert_export was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_ImportExport::system_convert_history was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Email::template was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_EncryptionKey::system_crypt_key was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_GoogleShoppingAds::scconnector was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_GoogleShoppingAds::scconnector_google was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Analytics::business_intelligence was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Analytics::advanced_reporting was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Analytics::bi_essentials was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_InventoryAdminUi::inventory was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_InventoryAdminUi::source was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_InventoryAdminUi::stock was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Reports::report was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Reports::report_marketing was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Reports::report_salesroot was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Reports::report_salesroot_sales was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Reports::report_salesroot_tax was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Reports::report_salesroot_invoiced was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Reports::report_salesroot_shipping was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Reports::report_salesroot_refunded was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Reports::report_salesroot_coupons was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Reports::report_shopcart_product was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Reports::report_shopcart_abandoned was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Reports::report_products was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Reports::report_products_bestsellers was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Reports::report_products_sold was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Reports::report_products_viewed was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Reports::report_products_lowstock was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Reports::report_customers was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Reports::report_customers_accounts was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Reports::report_customers_totals was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Reports::report_customers_orders was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Reports::report_statistics was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Reports::report_statistics_refresh was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Search::report_search_term was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Marketplace::partners was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Newsletter::newsletter_template was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Newsletter::newsletter_queue was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Newsletter::newsletter_subscriber was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Newsletter::newsletter_problem was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_SalesRule::promo_quote was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Paypal::report_salesroot_paypal_settlement_reports was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Paypal::paypal_billing_agreement was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Review::catalog_reviews_ratings_ratings was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Review::catalog_reviews_ratings_pending was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Review::catalog_reviews_ratings_reviews_all was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Review::report_review was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Review::report_review_customer was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Review::report_review_product was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_CheckoutAgreements::sales_checkoutagreement was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Braintree::settlement_report was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_UrlRewrite::urlrewrite was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Sitemap::catalog_sitemap was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Tax::sales_tax was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Tax::sales_tax_rules was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_Tax::sales_tax_rates was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Magento_TaxImportExport::system_convert_tax was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Dotdigitalgroup_Email::marketing_automation was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Dotdigitalgroup_Email::automation_studio was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Dotdigitalgroup_Email::exclusion_rules was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Dotdigitalgroup_Email::marketing_automation_report was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Dotdigitalgroup_Email::dashboards was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Dotdigitalgroup_Email::importer was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Dotdigitalgroup_Email::automation was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Dotdigitalgroup_Email::campaign was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Dotdigitalgroup_Email::cron was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Dotdigitalgroup_Email::logviewer was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Dotdigitalgroup_Email::abandoned was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Dotdigitalgroup_Email::chat was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Yotpo_Yotpo::yotpo_report_reviews was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Yotpo_Yotpo::yotpo_reviews_external was processed [] []
[2020-06-01 18:12:51] main.INFO: Add of item with id Yotpo_Yotpo::yotpo_analytics_external was processed [] []
[2020-06-01 18:12:51] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.store.com/admin/indexer/indexer/list/key/ee9299b7efb11aa217def8f3f983945a28ccfe7c05fdd699c8bbe1a8e7a3fb60/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_4cb1a26037ba774a059ae3a6da1552b0d21fdbef"}} []
[2020-06-01 18:12:51] main.DEBUG: Request validation failed for action "Magento\Framework\App\Action\Forward\Interceptor" {"exception":"[object] (Magento\\Framework\\App\\Request\\InvalidRequestException(code: 0): Invalid request received at /var/www/html/magento2MagedUni/vendor/magento/framework/App/Request/CsrfValidator.php:105)"} []
[2020-06-01 18:12:51] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.store.com/admin/indexer/indexer/list/key/ee9299b7efb11aa217def8f3f983945a28ccfe7c05fdd699c8bbe1a8e7a3fb60/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_adfb4b94116b5931cbf50f869b8873c60e2b03fe"}} []
[2020-06-01 18:13:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.store.com/admin/admin/system_config/index/key/6eb622d9467267ce1c280e82b2e8d74fb93a77e90d100cc4eb2731365431033e/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_c3c6227c25c8a62c073614df484f6d4c1162a2d2"}} []
[2020-06-01 18:13:07] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.store.com/admin/admin/system_config/edit/section/web/key/77f4345140a8fce6ba8e9d686a8783986894b77dd9fae8138854bd71a1f585e5/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_6eb1d5277dff9b9c623e19fd32d54727755c20d9"}} []
[2020-06-01 18:17:21] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento.store.com/admin/admin/system_config/save/key/352d8acf32b223bdb11876a2d85b6e09ac050802c3bf075451aae91be5e5e019/section/web/","invalidateInfo":{"tags":["config_scopes","CONFIG"],"mode":"matchingTag"}} []
[2020-06-01 18:17:21] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento.store.com/admin/admin/system_config/save/key/352d8acf32b223bdb11876a2d85b6e09ac050802c3bf075451aae91be5e5e019/section/web/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-06-01 18:17:22] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento.store.com/admin/admin/system_config/save/key/352d8acf32b223bdb11876a2d85b6e09ac050802c3bf075451aae91be5e5e019/section/web/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-06-01 18:25:51] main.DEBUG: Request validation failed for action "Magento\Backend\Controller\Adminhtml\Index\Index\Interceptor" {"exception":"[object] (Magento\\Framework\\App\\Request\\InvalidRequestException(code: 0): Invalid request received at /var/www/html/magento2MagedUni/vendor/magento/module-backend/App/Request/BackendValidator.php:176)"} []
[2020-06-01 18:25:54] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.store.com/admin/admin/dashboard/index/key/015f1a7a65649de6eda251d71bea9105aa1b6c08dcf5068c9de9729df241a102/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_5111bdfc99718462f930f1ea62b3f5f314b7b506"}} []
[2020-06-01 18:26:02] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.store.com/admin/admin/cache/index/key/36f53498d84b982e2ef60038f9c4c6ca25a75df9884ca60aff74f6435a6e582b/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_1e8063c8fff012c635df25315e0c93db85c4a806"}} []
[2020-06-01 18:26:36] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["CONFIG"],"mode":"matchingTag"}} []
[2020-06-01 18:26:36] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["LAYOUT_GENERAL_CACHE_TAG"],"mode":"matchingTag"}} []
[2020-06-01 18:26:36] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["BLOCK_HTML"],"mode":"matchingTag"}} []
[2020-06-01 18:26:36] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["COLLECTION_DATA"],"mode":"matchingTag"}} []
[2020-06-01 18:26:36] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["REFLECTION"],"mode":"matchingTag"}} []
[2020-06-01 18:26:36] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["DB_DDL"],"mode":"matchingTag"}} []
[2020-06-01 18:26:36] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["COMPILED_CONFIG"],"mode":"matchingTag"}} []
[2020-06-01 18:26:36] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["EAV"],"mode":"matchingTag"}} []
[2020-06-01 18:26:36] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["CUSTOMER_NOTIFICATION"],"mode":"matchingTag"}} []
[2020-06-01 18:26:36] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["INTEGRATION"],"mode":"matchingTag"}} []
[2020-06-01 18:26:36] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["INTEGRATION_API_CONFIG"],"mode":"matchingTag"}} []
[2020-06-01 18:26:36] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["GOOGLE_PRODUCT"],"mode":"matchingTag"}} []
[2020-06-01 18:26:36] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-06-01 18:26:36] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"}} []
[2020-06-01 18:26:36] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["WEBSERVICE"],"mode":"matchingTag"}} []
[2020-06-01 18:26:36] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["TRANSLATE"],"mode":"matchingTag"}} []
[2020-06-01 18:26:36] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["VERTEX"],"mode":"matchingTag"}} []
[2020-06-01 18:26:42] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-06-01 18:26:43] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_1"}} []
[2020-06-01 18:26:43] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_2"}} []
[2020-06-01 18:26:43] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_3"}} []
[2020-06-01 18:26:43] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_4"}} []
[2020-06-01 18:26:44] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_1"}} []
[2020-06-01 18:26:44] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_2"}} []
[2020-06-01 18:26:44] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_3"}} []
[2020-06-01 18:26:44] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_4"}} []
[2020-06-01 18:26:44] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_1"}} []
[2020-06-01 18:26:44] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_2"}} []
[2020-06-01 18:26:44] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_3"}} []
